station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.38202,83,8,2,0,7,1,Tue,8.9,59,515
0.47375,75,10,9,0,3,0,Sat,13.43333333,63,854
0.7246,64,10,7,0,0,0,Mon,12.13333333,70,1031
0.36612,63,10,9,0.01,6,2,Fri,12.45,63,211
0.36608,75,10,8,0,4,0,Mon,17.08333333,56,467
0.55166,68,10,4,0,2,1,Tue,8.183333333,58,566
0.36612,71,10,8,0,5,1,Fri,14.58333333,63,3597
0.35379,75,8,6,0.15,8,2,Wed,11.11666667,57,326
0.39991,73,8,6,0.26,8,2,Wed,16.71666667,60,424
0.35379,70,10,6,0,1,0,Wed,17.26666667,60,197
0.39547,65,10,12,0,5,0,Fri,10.71666667,63,459
0.36608,76,10,3,0,4,1,Mon,17.9,49,403
0.48277,70,10,11,0,6,0,Fri,16.51666667,66,368
0.54102,77,9,9,0,3,0,Sat,19.96666667,65,2194
0.36608,74,10,7,0,1,0,Sat,16.13333333,54,327
0.53191,67,9,10,0,1,0,Mon,6.35,68,356
0.35379,71,10,8,0,5,0,Thu,9.233333333,68,617
0.54102,81,5,4,0.01,3,1,Fri,13.81666667,60,13263
0.43746,75,9,8,0.15,5,2,Tue,17.98333333,54,593
0.51441,43,10,5,0,1,0,Tue,22.06666667,74,513
0.48277,72,8,15,0.52,6,2,Tue,18.55,55,363
0.43746,80,10,15,0,6,0,Fri,17.23333333,62,418
0.53191,75,10,4,0,1,0,Sat,22.81666667,59,797
0.55839,72,10,3,0,5,0,Mon,18.45,51,250
0.79628,54,10,2,0,1,0,Sun,2.05,55,40521
0.39991,66,10,5,0,7,0,Mon,8.266666667,61,377
0.43617,64,10,12,0,4,0,Mon,18.15,64,446
0.46099,69,9,8,0,1,0,Fri,9.916666667,67,281
0.38632,77,8,11,0,2,1,Sun,16.31666667,57,1109
0.38632,73,9,10,0,3,0,Thu,19.98333333,59,181
0.55839,73,9,10,0,5,0,Mon,9,59,662
0.48189,68,10,2,0,3,0,Thu,9.233333333,58,849
0.65663,58,10,10,0,0,0,Thu,19.83333333,67,775
0.67032,69,10,4,0,3,0,Thu,8.433333333,61,697
0.36608,60,6,3,0,6,0,Tue,12.5,53,228
0.55117,65,10,8,0.01,4,2,Wed,17.31666667,55,536
0.38202,70,10,9,0,6,0,Tue,14.85,65,375
0.39991,61,10,7,0,1,0,Fri,7.933333333,58,116
0.7246,72,10,11,0,8,0,Sun,15.31666667,67,694
0.69734,87,9,8,0.1,7,2,Fri,12.58333333,60,330
0.38202,68,10,9,0,4,0,Wed,9.516666667,70,277
0.55166,82,5,10,0,5,1,Tue,7.366666667,56,522
0.7246,67,10,9,0,4,0,Thu,7.183333333,62,471
0.67032,74,10,11,0,5,0,Thu,17.93333333,68,188
0.36222,68,10,13,0,4,0,Thu,16.76666667,68,339
0.36608,47,10,5,0,0,0,Fri,20.5,72,382
0.43617,46,10,9,0,3,0,Mon,15.95,68,360
0.43746,60,10,8,0,2,0,Wed,8.866666667,60,516
0.38202,81,10,5,0,7,0,Tue,16.48333333,59,372
0.40203,76,8,13,0.57,6,2,Mon,17.61666667,53,735
0.44983,69,7,10,0,1,0,Mon,13.66666667,70,390
0.38632,68,10,9,0,7,0,Tue,16.5,62,284
0.47375,80,10,9,0,4,0,Thu,17.15,62,382
0.54976,61,10,3,0,2,0,Wed,9.266666667,60,935
0.55166,72,7,8,0,2,1,Fri,7.333333333,60,394
0.54976,69,10,11,0,3,0,Mon,9.483333333,51,775
0.53191,68,10,11,0,5,0,Mon,19.15,69,581
0.55117,77,9,7,0,2,1,Tue,7.716666667,62,407
0.48277,63,10,9,0,5,0,Mon,17.43333333,59,256
0.55166,83,10,8,0.13,7,2,Wed,9.216666667,54,671
0.36222,84,10,13,0,5,0,Thu,9.416666667,56,614
0.46099,46,10,4,0,1,0,Sat,11.63333333,74,4149
0.38202,70,10,10,0,5,0,Thu,9.65,58,490
0.55839,67,10,6,0,1,0,Sun,15.35,60,2812
0.79628,67,10,9,0,1,1,Sat,16.75,60,366
0.48277,71,10,9,0.02,5,2,Thu,17.38333333,59,296
0.47375,73,10,7,0,3,0,Sat,16.11666667,63,1131
0.53191,74,10,12,0,8,0,Fri,20.7,59,93
0.36222,67,9,10,0,1,0,Mon,8.35,68,456
0.43746,50,10,8,0,1,0,Wed,22.81666667,59,411
0.43559,68,10,9,0,3,0,Wed,7.383333333,58,252
0.38202,68,10,8,0,3,1,Sun,15.68333333,60,675
0.43746,86,7,7,0.2,7,2,Thu,9.25,60,1029
0.67032,67,10,11,0,2,0,Tue,7.25,68,235
0.35379,69,10,19,0.08,5,2,Fri,13.35,58,194
0.36608,69,9,9,0,2,0,Tue,17.01666667,62,429
0.36608,67,10,9,0,5,0,Mon,8.266666667,63,329
0.54976,63,10,9,0,3,0,Mon,9.15,70,201
0.47853,73,10,11,0,6,0,Tue,18.7,68,166
0.39991,70,10,5,0,3,0,Wed,6.933333333,55,352
0.44983,72,10,7,0,5,0,Tue,15.95,65,848
0.36608,69,9,10,0,4,0,Tue,18.6,67,542
0.46099,48,10,2,0,3,0,Tue,14.13333333,56,568
0.55839,77,8,12,0.63,7,2,Wed,15.2,58,456
0.39991,75,9,8,0.15,5,2,Tue,7.416666667,54,566
0.39991,73,10,11,0,7,1,Thu,12.51666667,65,248
0.39547,48,10,13,0,1,0,Tue,16.75,57,285
0.39991,56,10,9,0,0,0,Mon,16.25,56,393
0.55166,58,10,1,0,3,0,Thu,13.13333333,53,557
0.35379,80,9,7,0.28,7,2,Tue,15.38333333,58,160
0.55166,75,10,11,0,4,0,Thu,11.43333333,68,720
0.36222,73,9,10,0,5,0,Mon,18,59,900
0.48277,57,10,9,0,0,0,Wed,12.21666667,62,424
0.37521,86,10,3,0,4,0,Sat,13.96666667,52,842
0.47853,52,10,10,0,0,0,Thu,10.6,59,21899
0.36222,83,10,8,0.13,7,2,Wed,18.41666667,54,363
0.36608,67,10,9,0,2,0,Wed,7.816666667,67,298
0.43559,63,10,10,0,4,0,Sat,18.18333333,53,732
0.47375,78,7,3,0,3,0,Wed,7.516666667,49,595
0.46099,68,10,7,0,4,0,Fri,16.8,60,767
0.7246,73,10,10,0,4,0,Tue,11.71666667,63,1037
0.43746,71,9,8,0.32,6,2,Fri,9.65,56,264
0.67032,60,10,3,0,1,0,Wed,11.43333333,48,476
0.35379,67,10,10,0,4,0,Wed,20.6,68,330
0.79628,71,10,12,0,6,0,Thu,8.05,66,626
0.43746,68,10,13,0,4,0,Thu,9.55,68,993
0.37521,73,10,7,0,5,0,Thu,7.05,65,284
0.38202,68,10,13,0,4,0,Thu,6.933333333,68,131
0.55839,69,10,10,0,4,0,Mon,17.11666667,68,835
0.36222,76,10,11,0,6,0,Tue,9.766666667,65,410
0.67032,71,10,8,0,5,0,Thu,17.26666667,68,441
0.43746,56,10,7,0,0,0,Thu,7.166666667,68,567
0.55166,65,10,8,0.01,4,2,Wed,8.15,55,862
0.38632,38,10,9,0,0,0,Fri,13.66666667,69,436
0.54976,73,9,10,0,3,0,Thu,19.55,59,228
0.55839,81,8,8,0,4,0,Thu,14.35,65,429
0.39991,70,9,9,0,4,0,Wed,8.966666667,61,356
0.38632,66,10,10,0,1,0,Fri,16.45,60,1230
0.47853,59,10,8,0,1,0,Mon,21.51666667,72,427
0.39547,59,10,8,0,1,0,Sat,15.1,73,1178
0.54102,73,9,3,0,2,0,Wed,19.75,55,373
0.53191,65,10,6,0,1,0,Mon,8.05,58,242
0.47853,71,10,10,0,3,0,Tue,17.08333333,62,136
0.44983,87,6,8,0,6,1,Thu,17.06666667,59,661
0.55117,57,9,1,0,0,0,Sat,11.73333333,55,4579
0.48189,64,10,14,0,5,0,Mon,7.516666667,70,528
0.39991,77,10,6,0.1,7,2,Mon,7.366666667,56,512
0.55839,70,10,3,0,1,0,Fri,17.86666667,58,716
0.36608,64,10,16,0,1,0,Tue,17.78333333,62,391
0.36608,47,10,6,0,3,0,Thu,9.666666667,70,200
0.43559,73,10,8,0,5,0,Tue,16.33333333,66,906
0.39991,64,10,16,0,1,0,Tue,8.183333333,62,480
0.43738,64,10,14,0,5,0,Mon,11.98333333,70,1345
0.36612,60,10,18,0,3,0,Tue,16.66666667,58,515
0.7246,69,10,9,0,1,0,Wed,8.683333333,68,642
0.53191,86,7,7,0.2,7,2,Thu,12.2,60,376
0.39991,55,10,5,0,1,0,Tue,7.533333333,57,381
0.55839,71,10,11,0,4,0,Wed,8.166666667,66,408
0.65663,73,10,8,0,1,0,Tue,21.63333333,66,1093
0.39991,71,9,8,0.32,6,2,Fri,18.61666667,56,597
0.7246,58,10,4,0,1,0,Wed,10.5,68,522
0.48277,92,10,9,0,6,0,Tue,16.7,53,715
0.53191,73,10,8,0,5,0,Tue,10.93333333,66,281
0.48277,72,10,3,0,5,0,Mon,11.93333333,51,200
0.7246,62,8,7,0,2,0,Thu,8.933333333,70,564
0.43746,71,9,8,0,4,0,Fri,11.1,66,199
0.38632,74,9,9,0,3,0,Fri,12.11666667,65,582
0.37521,55,10,5,0,7,0,Tue,17,54,332
0.44983,71,10,11,0,4,0,Wed,16.1,66,829
0.47375,76,8,2,0,6,0,Thu,7.15,52,318
0.39991,70,10,14,0,5,0,Mon,8.35,61,454
0.7246,70,10,10,0,5,0,Thu,18.41666667,58,501
0.44983,69,10,11,0,3,0,Sun,11.05,70,304
0.79628,84,7,5,0,5,0,Sat,10.51666667,53,618
0.55117,68,10,13,0,5,0,Thu,17.73333333,65,613
0.39547,64,10,9,0,3,0,Mon,20.53333333,70,378
0.69734,50,10,5,0,0,0,Sat,12.63333333,58,827
0.43746,69,10,8,0,4,0,Wed,15.3,69,131
0.53191,77,6,22,0.91,8,2,Fri,9.783333333,61,928
0.47853,64,10,17,0,4,0,Mon,16.63333333,61,187
0.43746,74,10,9,0,4,0,Thu,9.1,68,300
0.451,72,10,5,0.02,5,2,Wed,0.5,58,126
0.65663,77,10,8,0,5,0,Mon,14.96666667,63,553
0.51441,56,8,5,0,3,0,Sat,18.23333333,75,1101
0.79628,72,10,11,0,6,0,Thu,12.36666667,62,352
0.55117,58,10,11,0,1,0,Tue,14.86666667,61,722
0.35379,83,8,2,0,7,1,Tue,15.71666667,59,910
0.55166,74,9,11,0,3,0,Thu,7.333333333,60,647
0.65663,69,10,9,0,4,0,Mon,6.833333333,67,439
0.55839,83,8,3,0,4,0,Mon,18.25,54,464
0.43746,70,10,3,0,1,0,Fri,8.983333333,58,371
0.54976,46,10,4,0,1,0,Sat,23.61666667,74,201
0.35379,65,9,6,0,4,0,Wed,21.03333333,69,156
0.65663,82,9,6,0,4,1,Fri,12.26666667,57,492
0.55839,53,10,5,0,2,0,Wed,8.3,73,945
0.38202,69,10,11,0,5,0,Tue,18.08333333,67,352
0.38632,73,10,11,0,7,0,Mon,17.73333333,55,331
0.55166,70,10,8,0,4,0,Tue,8.666666667,59,422
0.53191,75,10,9,0,3,0,Sat,11.68333333,63,794
0.55166,57,10,4,0,0,0,Fri,23.26666667,63,777
0.46099,68,10,9,0,7,0,Tue,8.866666667,62,618
0.44983,70,10,9,0,2,0,Thu,18.7,61,635
0.43746,81,8,3,0,1,1,Thu,10.51666667,53,179
0.36222,84,4,4,0,5,1,Thu,20.31666667,50,187
0.39991,72,9,12,0,6,0,Wed,13.13333333,51,300
0.36608,63,10,12,0,5,0,Wed,12.58333333,57,327
0.55839,57,10,6,0,5,0,Sun,19.18333333,74,1548
0.65663,73,10,11,0,6,0,Sat,23.25,66,480
0.55166,68,10,11,0,5,0,Wed,12.6,63,570
0.54102,77,10,9,0,6,0,Tue,7.5,58,419
0.55117,65,10,8,0.01,4,2,Wed,8.883333333,55,625
0.48189,56,10,7,0,0,0,Thu,6.916666667,68,1047
0.39991,72,10,9,0,4,0,Thu,12.05,68,326
0.48277,69,10,8,0,3,0,Fri,17.61666667,56,391
0.55166,69,10,8,0,4,0,Wed,19.71666667,69,733
0.40089,76,10,10,0,6,0,Sat,15.96666667,64,70
0.36222,60,10,18,0,3,0,Tue,19.48333333,58,690
0.40203,63,10,5,0,4,0,Mon,20.66666667,55,700
0.55839,72,10,22,0,3,0,Tue,16.45,63,583
0.7246,68,10,11,0,5,0,Mon,8.733333333,69,474
0.48189,60,9,2,0,3,0,Sun,10.51666667,50,184
0.48277,72,10,7,0,5,0,Tue,13.16666667,65,1223
0.53191,44,10,4,0,1,0,Tue,7.25,61,312
0.38632,65,10,6,0,1,0,Mon,19.7,58,482
0.35379,66,10,7,0,2,0,Wed,9.316666667,57,756
0.65663,65,10,4,0,5,0,Fri,14.81666667,62,302
0.35379,43,10,5,0,1,0,Tue,17.38333333,74,304
0.55166,70,10,6,0,1,1,Tue,19.86666667,60,265
0.46099,75,10,4,0.01,5,1,Thu,9.716666667,64,314
0.40089,86,7,7,0.2,7,2,Thu,8.833333333,60,555
0.451,92,6,6,0.09,6,3,Sun,9.683333333,60,436
0.54976,60,10,4,0,0,0,Fri,9.083333333,57,570
0.47853,71,10,10,0,6,0,Mon,16.63333333,67,698
0.38632,66,9,3,0,1,0,Fri,21.73333333,52,616
0.38632,58,10,1,0,3,0,Thu,17.16666667,53,847
0.38202,65,10,16,0,5,0,Mon,11.78333333,62,940
0.79628,76,9,6,0,3,0,Thu,16.83333333,56,487
0.38202,74,10,10,0,5,0,Fri,10.36666667,68,123
0.67032,55,10,6,0,1,0,Thu,18.35,67,196
0.55166,69,10,6,0,4,0,Sun,9.966666667,56,578
0.46099,49,10,8,0,0,0,Mon,8.9,44,511
0.54976,70,10,11,0,6,0,Fri,8.933333333,66,607
0.38202,70,10,12,0,6,0,Fri,16.68333333,59,378
0.46099,87,7,2,0,3,1,Mon,7.916666667,49,1613
0.67032,69,10,10,0,4,0,Fri,8.366666667,69,614
0.36608,64,10,20,0,1,0,Wed,12.66666667,62,11283
0.54976,85,8,14,1.09,8,2,Mon,20.01666667,53,302
0.54976,71,10,4,0,1,0,Tue,8.45,57,744
0.36612,93,5,4,0.66,7,3,Thu,16.21666667,55,375
0.38202,77,9,5,0,5,0,Mon,14.91666667,55,161
0.65663,73,10,11,0,6,0,Mon,16.78333333,60,1201
0.39547,69,9,11,0,3,0,Fri,9.25,66,238
0.40089,70,10,10,0,1,0,Sun,17.81666667,63,831
0.38632,69,10,6,0,2,0,Sat,12.76666667,61,651
0.40203,69,10,9,0,1,0,Wed,16.7,68,1074
0.55166,61,10,8,0,4,0,Thu,8.416666667,64,392
0.65663,92,7,6,0,6,1,Wed,20.08333333,51,591
0.36608,76,9,6,0,3,0,Thu,12.48333333,56,397
0.79628,67,10,6,0,1,0,Sun,15.6,60,397
0.43559,75,10,6,0,7,0,Thu,21.06666667,56,517
0.36222,86,5,5,0,8,1,Tue,12.48333333,56,556
0.79628,61,10,3,0,2,0,Wed,19.48333333,60,874
0.67032,83,8,3,0,4,0,Mon,8.25,54,278
0.55839,56,10,4,0.11,7,2,Wed,6.333333333,61,162
0.44983,68,10,11,0,4,0,Tue,19.21666667,60,454
0.40089,81,10,5,0,7,0,Tue,14.03333333,59,244
0.65663,75,9,6,0,4,0,Fri,8.8,54,875
0.35379,73,10,10,0,4,0,Tue,17.48333333,63,299
0.79628,45,10,2,0,0,0,Thu,7.783333333,60,628
0.48277,68,10,6,0,5,0,Thu,17.5,61,396
0.47853,69,10,2,0,1,0,Wed,17.48333333,51,407
0.7246,63,10,9,0,3,0,Mon,15.71666667,70,720
0.48189,35,10,7,0,1,0,Mon,11.88333333,54,530
0.54976,81,5,4,0.01,3,1,Fri,17.78333333,60,582
0.54976,73,9,6,0,2,0,Thu,8.5,51,257
0.451,45,10,5,0,0,0,Sun,17.96666667,55,469
0.36612,68,10,7,0,4,0,Fri,12.95,60,328
0.40203,92,7,6,0,6,1,Wed,15.88333333,51,277
0.38632,54,10,4,0,0,0,Thu,17.91666667,59,252
0.47375,70,10,6,0,1,0,Wed,9.016666667,60,1414
0.39991,67,10,9,0,1,0,Mon,21.41666667,69,424
0.67032,71,10,11,0,4,0,Wed,17.75,66,421
0.53191,73,10,13,0,6,0,Mon,9.966666667,67,6563
0.48277,86,7,12,1.43,7,2,Wed,9.466666667,61,228
0.54102,51,10,6,0,0,0,Thu,10.38333333,70,628
0.55839,55,10,6,0,1,0,Thu,7.866666667,67,392
0.43559,67,10,9,0,1,0,Mon,12.96666667,69,841
0.47853,67,10,10,0,4,0,Wed,13.78333333,68,306
0.38202,63,10,7,0,2,0,Thu,17.68333333,73,281
0.43559,51,9,5,0,0,0,Thu,6.483333333,57,385
0.55166,73,10,10,0,4,0,Tue,17.46666667,63,453
0.48189,62,10,6,0,0,0,Tue,5.966666667,72,298
0.36222,74,10,9,0,4,0,Fri,13.86666667,61,539
0.35379,70,10,11,0,6,0,Fri,8.783333333,66,283
0.7246,67,10,9,0,2,0,Wed,4.333333333,67,360
0.7246,56,10,7,0,0,0,Thu,17.21666667,68,312
0.79628,69,10,10,0,3,0,Mon,12.23333333,54,675
0.48277,80,10,9,0,4,0,Thu,18.65,62,430
0.36612,63,10,11,0,5,0,Mon,16.95,68,896
0.69734,56,10,7,0,1,0,Tue,9.35,62,792
0.69734,71,9,8,0,4,0,Fri,15.91666667,66,945
0.36612,69,10,9,0,4,0,Mon,17.18333333,67,642
0.47853,72,10,3,0,5,0,Mon,8.2,51,559
0.7246,69,10,9,0,4,0,Fri,7.75,59,299
0.47853,72,10,22,0,3,0,Tue,16.68333333,63,599
0.53191,72,10,15,0,4,0,Mon,8.933333333,56,324
0.35379,74,10,16,0,3,0,Mon,18.28333333,65,3872
0.36608,60,10,18,0,3,0,Tue,15.3,58,784
0.55117,56,7,5,0,5,0,Sun,10.63333333,77,786
0.46099,71,10,9,0,4,0,Sun,13.05,65,2060
0.38632,69,10,4,0,3,0,Thu,21.4,61,139
0.43559,53,10,11,0,0,0,Thu,10.56666667,62,360
0.38202,80,10,9,0,3,0,Mon,17.06666667,55,701
0.7246,69,10,13,0,5,0,Fri,6.7,67,615
0.54976,71,10,5,0,2,0,Tue,18.83333333,53,684
0.36222,61,10,7,0,1,0,Fri,9.3,58,233
0.36222,70,10,9,0,4,0,Fri,13.56666667,66,161
0.54976,63,10,7,0,2,0,Fri,8.7,56,367
0.37521,67,10,9,0,4,0,Thu,9.383333333,62,595
0.39991,74,9,9,0.01,6,2,Wed,22.46666667,71,397
0.36612,72,10,19,0,4,0,Wed,9.95,68,748
0.55166,61,10,8,0,4,0,Thu,9.966666667,64,9669
0.36608,92,7,6,0,6,1,Wed,17.28333333,51,440
0.55166,73,9,6,0,3,0,Mon,7.716666667,59,481
0.7246,71,10,5,0,2,0,Tue,23.73333333,53,388
0.44983,63,10,7,0,2,0,Fri,17.68333333,56,832
0.39991,69,10,11,0,5,0,Tue,13.23333333,67,10260
0.39991,77,9,5,0,5,0,Mon,8.733333333,55,360
0.67032,75,10,12,0,6,0,Wed,15.68333333,58,911
0.65663,71,10,10,0,6,0,Mon,7.65,67,775
0.54102,65,10,8,0.01,4,2,Wed,4.483333333,55,473
0.39991,76,9,6,0,3,0,Thu,7.35,56,608
0.7246,75,9,6,0,4,0,Fri,8.883333333,54,1022
0.55117,71,10,8,0,4,0,Wed,8.5,61,560
0.43746,53,10,5,0,2,0,Wed,16.61666667,73,661
0.53191,56,10,9,0,0,0,Mon,7.883333333,56,372
0.451,70,10,6,0,1,1,Tue,18.28333333,60,656
0.54976,57,10,4,0,0,0,Thu,8.166666667,56,203
0.47375,63,10,7,0,0,0,Fri,11.51666667,60,606
0.54976,56,10,7,0,1,0,Tue,8.166666667,62,728
0.451,73,10,13,0,6,0,Tue,11.13333333,67,160
0.53191,71,10,13,0,8,0,Wed,10.9,65,1210
0.54102,83,7,9,0,6,1,Wed,10.9,55,206
0.55117,90,9,7,0.63,7,2,Wed,13.36666667,55,818
0.55839,69,10,8,0,3,0,Sun,16.23333333,69,1367
0.43617,76,8,2,0,6,0,Thu,9.95,52,1107
0.43617,79,10,9,0,6,0,Sat,15.61666667,67,781
0.7246,73,10,8,0,1,0,Tue,9.8,66,444
0.44983,64,10,14,0,5,0,Mon,21.6,70,461
0.46099,72,9,12,0,6,0,Wed,9.916666667,51,645
0.54976,73,10,11,0,6,0,Tue,9.2,68,986
0.38202,65,10,9,0,3,0,Mon,7.866666667,71,540
0.43746,71,10,9,0,5,0,Thu,13.71666667,66,996
0.55117,69,10,4,0,3,0,Thu,17.83333333,61,508
0.37521,73,9,10,0,5,0,Mon,11.5,59,476
0.79628,73,10,11,0,7,1,Thu,15.8,65,663
0.38202,74,10,9,0,4,0,Fri,9.183333333,61,507
0.43617,46,10,5,0,0,0,Wed,12.91666667,46,415
0.55839,71,10,9,0,2,0,Fri,20.85,64,655
0.39991,74,10,10,0,3,0,Fri,17.13333333,61,435
0.69734,65,10,8,0,2,0,Fri,8.9,64,629
0.46099,65,10,9,0,3,0,Mon,15.55,71,1096
0.46099,86,6,2,0,2,1,Tue,7.516666667,52,318
0.36608,72,10,7,0,5,0,Tue,17.25,65,412
0.47375,72,8,15,0.52,6,2,Tue,17.9,55,615
0.39547,72,10,11,0,6,0,Wed,18.35,64,472
0.55166,72,10,9,0,4,0,Fri,17.45,67,765
0.51441,92,10,9,0,6,0,Tue,16,53,243
0.55166,64,10,16,0,1,0,Tue,8.033333333,62,445
0.35379,62,8,7,0,2,0,Thu,18.4,70,378
0.55166,58,10,4,0,1,0,Wed,18.55,68,924
0.35379,92,9,11,0.23,8,2,Fri,12.48333333,54,419
0.38632,64,10,7,0,1,0,Sun,6.333333333,54,6341
0.36222,70,10,5,0,3,0,Wed,9.866666667,55,249
0.36612,75,10,4,0.01,5,1,Thu,14.75,64,382
0.7246,69,10,9,0,3,0,Sat,1.95,58,514
0.54102,74,10,11,0,5,0,Thu,9.866666667,68,210
0.7246,84,10,13,0,5,0,Thu,9.3,56,679
0.43617,68,10,11,0,4,0,Tue,20.81666667,60,1250
0.43559,72,10,14,0,6,0,Wed,17.21666667,65,485
0.55117,68,10,13,0,5,0,Thu,8.833333333,65,386
0.40089,79,8,6,0.43,6,2,Thu,14.13333333,65,294
0.35379,71,10,12,0,6,0,Mon,17.91666667,68,293
0.46099,62,10,6,0,0,0,Tue,12.98333333,72,235
0.48189,66,10,7,0,2,0,Wed,16.01666667,57,654
0.38202,71,10,7,0,5,0,Thu,17,63,513
0.7246,68,10,13,0,4,0,Sun,18.55,66,1335
0.54976,45,10,4,0,0,0,Thu,17.65,43,603
0.7246,69,10,8,0,4,0,Wed,9.466666667,69,806
0.36222,65,9,6,0,4,0,Wed,17.65,69,828
0.51441,49,10,5,0,0,0,Mon,15.81666667,64,837
0.51441,72,10,13,0,8,0,Mon,17.13333333,57,367
0.55839,76,10,9,0,7,0,Mon,14.2,62,404
0.35379,61,10,14,0,2,0,Wed,17.85,62,1627
0.67032,66,10,4,0,1,0,Sun,10.83333333,57,1622
0.54976,69,10,11,0,3,0,Mon,9.45,51,273
0.46099,41,10,4,0,1,0,Wed,15.88333333,67,4178
0.36608,52,10,6,0,2,0,Wed,15.21666667,59,800
0.40203,78,10,11,0,6,0,Tue,16.7,61,1115
0.55839,65,10,6,0,1,0,Mon,17.8,58,406
0.54976,71,10,8,0,4,0,Thu,21.61666667,68,399
0.69734,71,9,9,0,0,0,Fri,16.05,65,516
0.48189,74,10,7,0,4,0,Tue,13.63333333,65,677
0.55166,72,10,9,0,4,0,Thu,13.2,68,662
0.55166,60,6,3,0,6,0,Tue,10.7,53,570
0.36608,68,10,9,0,3,0,Wed,18.68333333,58,401
0.7246,53,10,17,0,0,0,Tue,7.633333333,47,646
0.48277,83,8,2,0,7,1,Tue,7.066666667,59,244
0.79628,53,10,8,0,0,0,Fri,8.2,75,226
0.53191,73,10,9,0,6,0,Thu,9.933333333,57,395
0.43617,71,10,10,0,6,0,Mon,18.28333333,67,440
0.55839,84,10,13,0,5,0,Thu,13.65,56,674
0.46099,71,10,9,0,2,0,Fri,6.383333333,65,1816
0.7246,56,8,3,0,3,0,Fri,18.71666667,55,893
0.48189,76,10,9,0,5,0,Fri,13.5,64,366
0.47853,61,10,14,0,2,0,Wed,16.18333333,62,247
0.65663,52,10,4,0,2,0,Tue,18.13333333,67,701
0.36222,72,8,10,0,4,0,Tue,10.8,68,436
0.55117,68,10,11,0,4,0,Tue,8.633333333,60,494
0.54976,73,10,10,0,6,0,Wed,10.86666667,60,332
0.44983,64,10,11,0,4,0,Fri,16.16666667,67,355
0.44983,40,10,5,0.01,4,0,Sun,12.75,70,397
0.48189,75,10,7,0,2,0,Thu,17.53333333,58,642
0.48189,80,10,9,0,3,0,Mon,17.63333333,55,366
0.43559,56,10,4,0.11,7,2,Wed,2.533333333,61,12097
0.38632,69,10,13,0,5,0,Fri,11.78333333,67,1158
0.38202,72,8,2,0,0,0,Tue,14.45,49,459
0.69734,70,10,9,0,6,0,Tue,15.81666667,65,631
0.54976,61,10,4,0,0,0,Wed,8.15,54,770
0.44983,70,10,11,0,1,0,Mon,18.61666667,66,628
0.65663,72,10,9,0,3,0,Sat,11.3,65,178
0.43746,78,10,11,0,6,0,Fri,9.183333333,67,641
0.35379,84,10,13,0,5,0,Thu,20,56,187
0.53191,87,8,5,0.01,6,3,Thu,4.583333333,60,142
0.43559,70,10,10,0,6,0,Fri,6.416666667,65,556
0.43617,72,10,5,0,3,0,Thu,23.01666667,60,181
0.55166,65,9,2,0,5,0,Tue,8.116666667,55,500
0.55839,79,8,6,0.43,6,2,Thu,17.68333333,65,453
0.69734,50,10,8,0,1,0,Wed,8.4,59,700
0.36608,90,9,7,0.63,7,2,Wed,18.36666667,55,371
0.37521,61,10,5,0,1,0,Thu,8.466666667,62,617
0.43617,72,10,11,0,6,0,Wed,10.53333333,64,236
0.55117,63,10,6,0,0,1,Sat,0.666666667,62,6943
0.43746,76,10,9,0,7,0,Mon,12.01666667,62,13653
0.55117,76,9,6,0,3,0,Thu,9.616666667,56,194
0.51441,70,10,9,0,6,0,Sat,10.38333333,66,847
0.48189,68,10,11,0,5,0,Sun,15.93333333,58,1169
0.43617,49,10,7,0,0,0,Fri,16,50,274
0.65663,72,10,10,0,6,0,Fri,19.91666667,61,402
0.35379,69,9,8,0,3,0,Wed,11.28333333,59,451
0.55166,69,9,8,0,1,0,Fri,6.583333333,67,598
0.451,64,10,8,0,1,0,Tue,19.31666667,61,341
0.53191,72,10,3,0,5,0,Mon,9.366666667,51,1060
0.65663,77,9,15,0.14,6,2,Sat,14.46666667,57,7432
0.39991,85,8,12,0.25,8,2,Fri,18,56,663
0.55839,53,10,7,0,0,0,Wed,16.21666667,68,534
0.38202,72,8,2,0,0,0,Tue,9.9,49,313
0.54976,76,10,11,0,6,0,Thu,7.966666667,67,886
0.71472,65,10,8,0.01,4,2,Wed,16.78333333,55,499
0.36608,80,10,9,0,3,0,Mon,14.56666667,55,484
0.35379,73,7,3,0,3,1,Tue,11.73333333,50,12950
0.43746,73,10,5,0,1,0,Wed,17.96666667,51,375
0.43746,69,10,15,0,5,0,Mon,17.21666667,57,381
0.46099,69,9,1,0,5,0,Wed,19.15,55,369
0.48277,53,10,6,0,1,0,Mon,11.61666667,67,524
0.55839,78,9,11,0,7,0,Mon,16.1,58,567
0.65663,83,8,3,0,4,0,Mon,8.833333333,54,293
0.65663,71,9,12,0,5,0,Tue,21.11666667,62,891
0.7246,73,10,11,0,6,0,Mon,16.48333333,60,1507
0.55117,71,9,9,0,0,0,Fri,9.283333333,65,481
0.65663,75,8,6,0.15,8,2,Wed,7.833333333,57,1182
0.65663,69,10,10,0,4,0,Mon,8.133333333,68,266
0.67032,86,7,7,0.2,7,2,Thu,17.31666667,60,410
0.55839,56,10,4,0.11,7,2,Wed,7.95,61,513
