station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.36222,69,10,8,0,4,0,Wed,8.9,69,345
0.38202,69,10,14,0,4,0,Tue,8.716666667,51,514
0.65663,64,10,9,0,3,0,Mon,15.1,70,887
0.36222,68,10,9,0,4,0,Wed,21.41666667,70,558
0.55166,70,10,9,0,4,0,Fri,6.75,57,379
0.46099,69,10,9,0,5,0,Wed,7.433333333,68,316
0.65663,66,9,11,0,6,0,Wed,17.4,69,410
0.451,47,10,6,0,3,0,Thu,19.85,70,488
0.43617,68,10,19,0,2,0,Fri,15.58333333,56,660
0.69734,69,10,9,0,5,0,Wed,17.63333333,68,733
0.39991,87,9,3,0.48,7,2,Fri,8.783333333,53,567
0.55117,70,10,3,0,1,0,Fri,15.7,58,933
0.47853,77,10,8,0,5,0,Mon,19.11666667,63,659
0.55166,73,10,10,0,6,0,Wed,8.4,60,606
0.38202,77,10,8,0,4,0,Wed,18.15,64,787
0.55166,46,10,7,0,0,0,Fri,12.76666667,66,645
0.39547,85,8,12,0.25,8,2,Fri,15.98333333,56,630
0.79628,68,10,19,0,2,0,Fri,8.116666667,56,922
0.48277,73,10,13,0,6,0,Tue,8.983333333,67,811
0.54976,72,10,12,0,6,0,Mon,16.33333333,58,545
0.36612,70,10,6,0,7,0,Sat,12.73333333,63,318
0.38632,67,10,9,0,5,0,Mon,20.6,63,375
0.43746,74,10,10,0,5,0,Fri,13.7,68,955
0.44983,69,10,19,0.08,5,2,Fri,16.23333333,58,838
0.451,77,10,16,0,7,0,Sat,22.13333333,62,301
0.65663,61,10,7,0,1,0,Fri,6.8,58,677
0.38202,65,10,8,0,2,0,Fri,17.35,64,616
0.35379,83,9,4,0,7,0,Fri,15.76666667,56,694
0.67032,67,10,7,0,4,0,Tue,17.61666667,50,831
0.48189,47,10,6,0,3,0,Thu,17.53333333,70,330
0.36612,73,9,10,0,5,0,Mon,15.25,59,346
0.55166,70,10,9,0,6,0,Tue,17.55,65,564
0.55166,67,10,9,0,4,0,Thu,9.416666667,62,522
0.47853,67,10,9,0,1,0,Mon,12,69,337
0.54976,66,9,11,0,6,0,Wed,9.333333333,69,433
0.38632,51,10,6,0,0,0,Thu,10.4,70,605
0.7246,86,6,5,0,5,1,Wed,17.56666667,55,474
0.79628,69,9,12,0,4,0,Sun,9.716666667,62,546
0.36608,70,10,10,0,5,0,Thu,8.466666667,58,568
0.54976,80,10,15,0,6,0,Fri,21.81666667,62,314
0.39991,68,10,11,0,4,0,Tue,17.66666667,60,760
0.47853,68,10,11,0,5,0,Wed,15.48333333,63,625
0.39991,51,10,6,0,0,0,Thu,16.53333333,70,735
0.44983,69,10,8,0,3,0,Fri,19.88333333,56,576
0.47375,80,10,9,0,6,0,Fri,12.13333333,61,305
0.54102,58,10,1,0,3,0,Thu,9.466666667,53,665
0.53191,73,10,12,0,6,0,Fri,20.1,67,1546
0.48277,82,5,10,0,5,1,Tue,13.53333333,56,317
0.43746,73,10,10,0,3,0,Sun,17.55,62,748
0.7246,72,10,9,0,4,0,Thu,8.483333333,68,810
0.67032,70,10,11,0,1,0,Mon,16.76666667,66,554
0.48277,92,6,9,0.35,8,2,Sun,7.733333333,57,799
0.451,64,9,8,0,2,0,Wed,19.48333333,62,438
0.55166,63,10,7,0,0,0,Fri,12.25,60,370
0.43746,76,10,11,0,6,0,Tue,9.35,65,821
0.38202,71,10,8,0,5,1,Fri,18.15,63,594
0.55166,73,9,5,0,1,0,Wed,8.066666667,64,668
0.7246,67,10,10,0,4,0,Wed,21.71666667,68,1327
0.37521,70,10,8,0,4,0,Tue,16.38333333,59,330
0.48277,72,10,9,0,4,0,Fri,9.333333333,67,392
0.48189,66,10,5,0,7,0,Mon,18.01666667,61,712
0.37521,72,10,11,0,6,0,Wed,18.16666667,64,622
0.54976,65,10,6,0,1,1,Mon,9.116666667,68,426
0.48277,86,6,5,0,5,1,Wed,14.36666667,55,676
0.35379,73,8,6,0.26,8,2,Wed,20.55,60,442
0.39547,72,10,14,0,5,0,Mon,8.516666667,57,414
0.79628,58,10,4,0,1,0,Wed,17.25,68,613
0.39991,93,5,4,0.66,7,3,Thu,9,55,927
0.51441,73,9,8,0,5,0,Mon,18.76666667,59,401
0.55839,64,10,16,0,1,0,Tue,8.666666667,62,525
0.46099,69,10,10,0,4,0,Fri,10.38333333,69,318
0.39991,70,10,6,0,7,0,Sat,11.23333333,63,437
0.43559,43,10,5,0,1,0,Tue,19.03333333,74,407
0.36222,80,10,4,0,6,0,Mon,15.96666667,60,838
0.55117,64,10,5,0,1,0,Wed,8.183333333,55,359
0.55117,71,10,13,0,8,0,Wed,9.383333333,65,426
0.40089,69,9,11,0,3,0,Fri,8.733333333,66,306
0.65663,78,10,11,0,6,0,Tue,18.11666667,61,348
0.79628,67,10,6,0,2,0,Fri,7.933333333,57,866
0.65663,72,7,8,0,2,1,Fri,15.55,60,1317
0.54976,74,10,7,0,1,0,Sat,13.98333333,54,626
0.39547,51,9,5,0,0,0,Thu,8.433333333,57,698
0.43617,35,10,7,0,1,0,Mon,11.26666667,54,476
0.36222,61,10,8,0,1,0,Sun,14.26666667,65,352
0.39991,75,10,4,0.01,5,1,Thu,18.65,64,725
0.451,67,10,12,0,4,0,Sat,18.53333333,68,494
0.79628,71,10,9,0,4,0,Thu,19.05,67,902
0.39991,83,10,8,0.13,7,2,Wed,8.283333333,54,388
0.53191,76,9,4,0,2,0,Fri,16.91666667,47,3137
0.39991,67,9,10,0,1,0,Mon,8.816666667,68,823
0.7246,72,8,10,0,4,0,Tue,8.466666667,68,553
0.7246,67,10,9,0,1,0,Mon,13.33333333,69,1033
0.46099,67,10,10,0,4,0,Wed,7.183333333,68,605
0.47375,73,9,5,0,1,0,Wed,8.166666667,64,505
0.43617,72,10,22,0,3,0,Tue,17.71666667,63,552
0.36612,69,9,8,0,1,0,Fri,17.66666667,67,500
0.67032,26,10,16,0,0,0,Wed,16.68333333,66,954
0.67032,87,7,2,0,3,1,Mon,15.91666667,49,465
0.36222,72,10,14,0,5,0,Mon,11.23333333,57,541
0.43559,74,10,9,0,4,0,Fri,15.76666667,61,593
0.53191,68,10,5,0,0,0,Thu,16.33333333,65,1799
0.36608,72,10,13,0,7,0,Sun,13.4,59,308
0.43746,71,9,9,0,3,0,Sun,7.183333333,62,1094
0.48277,46,10,9,0,3,0,Mon,10.76666667,68,354
0.46099,64,10,1,0,1,0,Sun,10.5,54,475
0.38632,61,10,9,0,0,0,Mon,16.78333333,69,1774
0.43559,64,10,9,0,0,0,Mon,10.8,68,927
0.43746,54,10,4,0,0,0,Thu,9.483333333,59,458
0.47853,70,10,7,0,4,0,Sat,12.78333333,60,2460
0.79628,61,10,4,0,0,0,Wed,8.166666667,54,959
0.37521,75,10,9,0,7,0,Fri,18.91666667,58,368
0.54976,56,10,9,0,0,0,Mon,8.466666667,56,642
0.39547,81,10,5,0,7,0,Tue,16.81666667,59,330
0.44983,68,10,2,0,3,0,Thu,18.13333333,58,549
0.54976,86,6,5,0,5,1,Wed,19.15,55,482
0.48277,58,10,6,0,1,0,Thu,13.45,58,1004
0.55166,71,10,10,0,5,0,Wed,10.16666667,68,761
0.39991,84,4,4,0,5,1,Thu,9.033333333,50,540
0.35379,82,5,10,0,5,1,Tue,16.21666667,56,2446
0.7246,72,10,14,0,5,0,Mon,20.3,57,696
0.43738,71,10,9,0.02,5,2,Thu,14.18333333,59,377
0.451,73,10,7,0,5,0,Thu,15.81666667,65,336
0.55166,73,7,3,0,3,1,Tue,15.68333333,50,624
0.53191,71,10,8,0,3,1,Sat,18.4,68,1046
0.65663,74,10,9,0,4,0,Thu,7.416666667,68,381
0.46099,71,10,10,0,6,0,Sat,19.53333333,67,969
0.44983,73,10,8,0,1,0,Tue,8.466666667,66,358
0.36612,73,10,13,0,6,0,Tue,16.9,67,658
0.47375,65,10,6,0,1,0,Sat,22.16666667,58,722
0.43738,56,10,7,0,1,0,Tue,10.16666667,62,513
0.35379,73,9,6,0,2,0,Thu,9.6,51,394
0.54976,68,10,13,0,5,0,Thu,8.266666667,65,567
0.54976,69,10,10,0,2,0,Fri,17.85,66,332
0.55839,72,9,5,0,7,0,Mon,19.85,58,437
0.55117,68,10,11,0,4,0,Tue,7.383333333,60,439
0.46099,52,10,0,0,5,0,Wed,7.766666667,61,610
0.7246,56,10,4,0.11,7,2,Wed,7.45,61,558
0.40203,68,10,9,0,3,0,Wed,16.65,64,775
0.40089,65,10,9,0,3,0,Mon,17.15,71,311
0.46099,67,10,9,0,4,0,Thu,8.366666667,62,424
0.43746,73,10,13,0,6,0,Tue,16.46666667,67,365
0.54976,57,10,6,0,2,0,Thu,8.416666667,72,849
0.48189,79,10,7,0,5,0,Fri,8.75,66,465
0.67032,68,9,3,0,4,0,Mon,18.25,46,405
0.43617,63,10,5,0,4,0,Mon,17.68333333,55,552
0.43559,70,10,9,0,2,0,Thu,9.233333333,61,349
0.54102,55,10,5,0,1,0,Tue,10.8,57,563
0.55166,64,10,6,0,2,0,Thu,8.066666667,60,821
0.38632,55,10,6,0,1,0,Thu,18.13333333,67,485
0.47853,69,10,5,0,5,0,Mon,10.56666667,53,578
0.7246,75,10,9,0,6,0,Sat,1.166666667,64,300
0.38632,69,6,3,0,2,1,Tue,18.18333333,55,578
0.39547,60,10,7,0,1,0,Tue,19.05,60,523
0.39991,64,10,12,0,4,0,Wed,8.533333333,58,475
0.43746,77,6,22,0.91,8,2,Fri,18.06666667,61,694
0.79628,74,10,11,0,5,0,Thu,8.466666667,68,625
0.47853,87,7,2,0,3,1,Mon,16.2,49,530
0.55166,78,10,3,0,4,0,Wed,10.8,53,757
0.54976,68,9,9,0.01,5,2,Mon,7.45,62,432
0.55166,63,10,7,0,0,0,Thu,9.516666667,68,356
0.53191,52,10,0,0,5,0,Wed,8.066666667,61,445
0.451,64,10,17,0,4,0,Mon,18.16666667,61,310
0.65663,52,10,12,0,2,0,Thu,15.88333333,53,898
0.55839,71,10,9,0,5,0,Thu,8.5,66,660
0.37521,52,10,10,0,0,0,Thu,17.71666667,59,425
0.67032,66,9,3,0,1,0,Fri,17.2,52,788
0.47853,66,10,4,0,5,0,Fri,15.96666667,61,801
0.69734,74,10,10,0,5,0,Fri,22.5,68,306
0.38632,70,10,4,0,0,0,Sun,17.95,50,357
0.36608,71,10,10,0,6,0,Mon,9,67,803
0.38632,63,10,7,0,2,0,Thu,9.733333333,73,425
0.55117,61,9,7,0,0,0,Sun,18.03333333,70,496
0.46099,76,10,13,0.23,6,2,Sat,15.75,65,1903
0.67032,74,10,12,0,8,0,Fri,14.41666667,59,434
0.39991,72,8,2,0,0,0,Tue,17.45,49,498
0.55839,64,10,16,0,1,0,Tue,7.166666667,62,506
0.38632,73,10,9,0,5,0,Wed,18.88333333,59,339
0.51441,60,10,1,0,0,0,Wed,14.88333333,53,593
0.46099,78,10,11,0,6,0,Tue,15.41666667,61,714
0.7246,73,10,8,0,5,0,Tue,9.1,66,545
0.54976,61,10,9,0,0,0,Mon,17.46666667,69,469
0.48277,92,10,9,0,6,0,Tue,17.1,53,320
0.55117,73,10,8,0,4,0,Sun,16.13333333,65,456
0.40089,84,10,13,0,5,0,Thu,13.43333333,56,381
0.451,73,7,3,0,3,1,Tue,15.48333333,50,545
0.55839,73,9,3,0,2,0,Wed,16.61666667,55,553
0.67032,69,10,9,0,4,0,Mon,20.01666667,67,377
0.54976,83,9,4,0,7,0,Fri,7.9,56,669
0.55839,72,10,14,0.01,4,0,Wed,16.26666667,57,987
0.43746,82,10,9,0,2,1,Fri,9,58,315
0.53191,60,10,4,0,0,0,Fri,7.666666667,57,983
0.53191,65,9,6,0,4,0,Wed,8.133333333,69,436
0.35379,53,10,7,0,0,0,Wed,16.63333333,68,484
0.43559,50,10,6,0,2,0,Mon,10.28333333,66,818
0.40089,89,4,3,0,4,1,Mon,12.73333333,57,395
0.39991,75,10,7,0,2,0,Thu,20.45,58,1331
0.39991,58,10,1,0,3,0,Thu,18.21666667,53,687
0.451,49,10,5,0,0,0,Mon,8.216666667,64,935
0.48277,70,10,9,0,4,0,Fri,18.46666667,66,510
0.55117,70,10,3,0,0,1,Fri,15.98333333,54,1270
0.43617,67,10,9,0,1,0,Mon,14.41666667,69,571
0.67032,57,10,6,0,5,0,Sun,17.85,74,613
0.7246,63,10,11,0,5,0,Mon,17.43333333,68,828
0.38632,30,10,14,0,1,0,Fri,18.28333333,63,337
0.38632,60,6,3,0,6,0,Tue,11.76666667,53,659
0.69734,41,10,4,0,1,0,Wed,7.516666667,67,472
0.55166,71,10,10,0,5,0,Wed,8,68,816
0.69734,56,8,3,0,3,0,Fri,9.633333333,55,759
0.54976,69,10,10,0,0,0,Wed,8.833333333,70,348
0.48189,66,10,4,0,5,0,Fri,9.033333333,61,1596
0.46099,61,10,2,0,5,0,Mon,7.583333333,52,832
0.39991,67,10,9,0,2,0,Wed,8.4,67,431
0.37521,76,10,11,0,5,0,Fri,21.26666667,67,668
0.79628,63,10,7,0,3,0,Sun,12.96666667,58,494
0.65663,74,10,14,0,6,0,Wed,18.63333333,68,399
0.36608,61,10,7,0,1,0,Fri,19.31666667,58,677
0.40203,87,9,3,0.48,7,2,Fri,17.85,53,837
0.451,56,10,3,0,2,0,Tue,13.95,43,973
0.7246,72,10,5,0.02,5,2,Wed,18.06666667,58,326
0.39991,86,5,5,0.01,3,1,Mon,9.3,56,323
0.38632,61,10,8,0,1,0,Sun,15.93333333,65,1289
0.39991,72,9,5,0,7,0,Mon,9.55,58,502
0.39547,57,10,6,0,2,0,Thu,8.833333333,72,782
0.65663,77,10,8,0,4,0,Wed,6.8,64,475
0.47853,72,10,14,0,5,0,Mon,18.71666667,57,668
0.43746,47,10,6,0,3,0,Thu,6.383333333,70,545
0.54976,72,10,13,0,5,0,Sun,16.16666667,66,378
0.53191,67,9,10,0,1,0,Mon,19.26666667,68,1268
0.36222,71,10,12,0,6,0,Mon,11.53333333,68,373
0.55117,50,10,8,0,1,0,Wed,8.7,59,429
0.47853,63,10,12,0,1,0,Fri,15.45,54,1197
0.55117,69,10,8,0,3,0,Fri,16.38333333,56,1584
0.53191,84,9,3,0,0,1,Tue,12.31666667,56,757
0.36222,92,7,6,0,6,1,Wed,16.51666667,51,349
0.67032,71,10,13,0,8,0,Wed,17.86666667,65,761
0.65663,63,10,2,0,1,0,Mon,23.68333333,51,306
0.43617,69,10,19,0.08,5,2,Fri,17.2,58,389
0.43559,54,10,4,0,0,0,Thu,7.35,59,411
0.36612,70,10,14,0,5,0,Mon,14.4,61,936
0.38632,66,10,8,0,3,0,Tue,16.23333333,70,443
0.36612,74,10,16,0,3,0,Mon,15.43333333,65,594
0.36612,47,10,13,0,0,0,Thu,13.73333333,62,867
0.36608,50,10,6,0,2,0,Mon,17.06666667,66,405
0.451,73,9,8,0,5,0,Mon,13.68333333,59,556
0.39991,58,10,6,0,1,0,Mon,8.75,59,331
0.79628,81,8,3,0,1,1,Thu,16.85,53,404
0.79628,62,8,7,0,2,0,Thu,9.166666667,70,552
0.43559,53,10,5,0,2,0,Wed,17.43333333,73,1209
0.47375,76,9,6,0,3,0,Thu,17.1,56,391
0.43746,72,10,22,0,3,0,Tue,18.05,63,556
0.79628,59,10,8,0,1,0,Mon,13.76666667,72,611
0.47375,67,9,10,0,1,0,Mon,9.35,68,878
0.43559,66,10,7,0,2,0,Wed,23.21666667,57,1371
0.47375,61,10,9,0,0,0,Mon,19.58333333,69,349
0.451,63,10,8,0,0,0,Fri,12.03333333,56,502
0.37521,66,10,4,0,5,0,Fri,12.66666667,61,393
0.43746,68,10,7,0,4,0,Fri,7.15,60,683
0.39991,71,10,9,0,4,0,Thu,9.083333333,67,410
0.39991,55,10,8,0,1,0,Thu,17.73333333,64,809
0.55839,72,10,11,0,6,0,Wed,12.08333333,64,357
0.36222,71,10,6,0,5,0,Fri,16.45,57,718
0.43617,64,10,16,0,1,0,Tue,17.26666667,62,442
0.44983,85,8,12,0.25,8,2,Fri,17.25,56,341
0.53191,68,10,19,0,2,0,Fri,7.716666667,56,705
0.55166,71,9,8,0,3,0,Sat,14.06666667,63,548
0.55166,66,10,12,0,1,0,Fri,10.21666667,58,910
0.51441,71,10,9,0,2,0,Fri,20.8,64,1574
0.55839,76,10,11,0,6,0,Tue,18.01666667,65,464
0.47375,62,8,7,0,2,0,Thu,16.81666667,70,745
0.39991,70,10,2,0,1,0,Mon,13.73333333,53,308
0.37521,70,10,14,0,5,0,Mon,16.31666667,61,573
0.65663,78,10,11,0,6,0,Fri,8.3,67,418
0.39547,73,10,13,0,6,0,Tue,11.88333333,67,373
0.54976,43,10,6,0,2,0,Wed,10.21666667,75,480
0.37521,87,6,3,0,5,1,Sun,11.73333333,50,1116
0.38202,72,10,14,0,5,0,Mon,17.76666667,57,304
0.65663,71,10,10,0.05,6,0,Mon,15.35,59,366
0.39547,73,10,8,0,1,0,Tue,7.033333333,66,786
0.43738,74,10,12,0,7,0,Sat,16.3,57,643
0.55117,83,8,3,0,4,0,Mon,9.866666667,54,357
0.67032,73,10,9,0,4,0,Sat,18.08333333,67,653
0.54976,71,10,9,0,2,0,Fri,10.88333333,64,559
0.55117,61,10,3,0,2,0,Wed,12.83333333,60,646
0.35379,72,10,19,0,4,0,Wed,11.55,68,739
0.47853,69,7,10,0,1,0,Mon,15.56666667,70,760
0.37521,54,10,2,0,5,0,Mon,16.93333333,54,369
0.43746,52,10,0,0,5,0,Wed,16.8,61,962
0.36222,65,10,6,0,4,0,Thu,13.1,56,330
0.67032,72,10,7,0,5,0,Tue,6.733333333,65,607
0.53191,74,10,9,0,5,0,Sat,7.75,61,315
0.47853,73,10,11,0,7,0,Mon,17.01666667,55,696
0.54976,64,10,12,0,4,0,Wed,11.73333333,58,411
0.47375,64,10,9,0,2,0,Tue,16.95,69,946
0.65663,67,10,9,0,4,0,Thu,17.01666667,62,1057
0.48189,58,10,11,0,1,0,Tue,19.35,61,501
0.55839,66,10,12,0,5,0,Wed,13.28333333,64,918
0.36612,69,10,9,0,1,0,Wed,16.01666667,68,413
0.43617,63,9,7,0,0,0,Sat,18.96666667,58,1130
0.48277,72,8,15,0.52,6,2,Tue,17.95,55,374
0.36222,46,10,5,0,0,0,Wed,16.85,46,761
0.48277,44,10,3,0,0,0,Wed,8.75,61,948
0.39991,75,10,4,0,1,0,Sat,8.116666667,59,802
0.7246,68,10,14,0,5,0,Thu,17.96666667,61,761
0.35379,69,10,8,0,4,0,Wed,17.81666667,69,426
0.54102,71,10,5,0,2,0,Tue,9.95,53,447
0.39991,68,10,13,0,4,0,Thu,15.78333333,68,508
0.55117,78,10,9,0,2,0,Sat,16.36666667,56,347
0.7246,60,10,4,0,0,0,Fri,17.01666667,57,447
0.43617,70,10,5,0,3,0,Wed,7.816666667,55,472
0.67032,83,10,8,0.13,7,2,Wed,13.51666667,54,304
0.54976,66,10,5,0,7,0,Mon,7.383333333,61,564
0.55839,75,10,9,0,6,0,Sat,11.16666667,64,698
0.36608,74,8,12,0.57,8,2,Fri,11.91666667,55,434
0.39991,78,9,6,0,6,0,Tue,8.966666667,55,428
0.79628,69,10,4,0,2,0,Mon,18.25,57,652
0.451,71,10,11,0,4,0,Wed,12.08333333,66,396
0.67032,61,10,4,0,1,1,Sat,10.46666667,59,681
0.36612,73,10,5,0,1,0,Wed,17.1,51,604
0.48277,70,10,11,0,6,0,Fri,16.28333333,66,535
0.53191,68,10,6,0,5,0,Thu,17.08333333,61,496
0.36608,73,10,11,0,6,0,Mon,19.26666667,60,754
0.55117,72,10,11,0,5,0,Tue,9.366666667,57,374
0.79628,70,10,12,0,6,0,Fri,9.45,59,655
0.43738,64,10,5,0,1,0,Wed,9.083333333,55,499
0.40203,66,10,9,0,4,0,Mon,17.45,69,851
0.43617,69,10,9,0,5,0,Tue,8.666666667,59,874
0.54976,79,6,4,0,3,1,Sat,11.73333333,54,989
0.54976,72,8,15,0.52,6,2,Tue,14.3,55,1710
0.43617,66,9,5,0,1,0,Wed,9.933333333,68,311
0.53191,64,10,9,0,3,0,Mon,7.75,70,537
0.451,77,10,6,0.1,7,2,Mon,17.58333333,56,611
0.55166,86,7,7,0.2,7,2,Thu,10.2,60,782
0.69734,64,10,7,0,1,0,Sun,8.6,54,419
0.47375,72,10,6,0.19,7,2,Sun,21.08333333,54,416
0.47853,66,10,10,0,4,0,Fri,12.66666667,64,365
0.51441,55,10,5,0,1,0,Tue,11.81666667,57,349
0.35379,70,10,7,0,4,0,Sat,17.66666667,60,496
0.46099,75,10,7,0,2,0,Thu,7.933333333,58,641
0.48277,73,10,7,0,5,0,Thu,11.68333333,65,1484
0.71472,71,10,10,0,3,0,Thu,14.56666667,62,440
0.55166,69,10,2,0,1,0,Wed,22.06666667,51,458
0.55839,72,10,9,0,4,0,Thu,9.616666667,68,726
0.451,40,10,11,0,1,0,Tue,20.31666667,61,564
0.43746,87,9,3,0.48,7,2,Fri,13.75,53,342
0.43559,63,10,7,0,0,0,Fri,17.66666667,60,657
0.69734,90,8,7,0.64,8,2,Thu,15.66666667,50,663
0.40203,58,10,10,0,0,0,Thu,22.41666667,67,334
0.38202,82,5,10,0,5,1,Tue,16.71666667,56,520
0.43746,66,10,12,0,1,0,Fri,8.85,58,520
0.55117,64,10,5,0,1,0,Wed,8.483333333,55,633
0.54976,69,10,10,0,2,0,Fri,9.166666667,66,825
0.79628,53,10,7,0,0,0,Wed,11.78333333,68,846
0.67032,75,10,9,0,7,0,Fri,10.13333333,58,729
0.39991,60,6,3,0,6,0,Tue,8.45,53,654
0.38202,64,10,12,0,4,0,Wed,12.25,58,449
0.48277,41,10,4,0,1,0,Wed,18.01666667,67,820
0.43738,86,5,5,0.01,3,1,Mon,14.3,56,431
0.47853,67,10,7,0,1,0,Mon,13.75,59,387
0.55166,73,9,8,0,5,0,Mon,8.45,59,305
0.48277,66,10,9,0,4,0,Mon,15.7,69,479
0.54976,54,10,2,0,5,0,Mon,8.1,54,601
0.40089,79,7,2,0,3,1,Sat,11.18333333,61,524
0.39547,72,10,5,0,4,0,Wed,13.18333333,60,304
0.65663,73,9,6,0,3,0,Mon,10.11666667,59,1473
0.36608,66,10,4,0,5,0,Fri,18.35,61,348
0.38202,70,10,12,0,6,0,Fri,20.63333333,59,757
0.46099,73,10,8,0,1,0,Tue,16.08333333,66,467
0.36612,75,10,8,0,4,0,Wed,18.41666667,59,439
0.65663,68,10,13,0,4,0,Sun,17.71666667,66,1418
0.71472,56,10,9,0,2,0,Wed,15.01666667,55,895
0.7246,63,10,5,0,4,0,Mon,17.06666667,55,481
0.39991,43,10,6,0,2,0,Wed,8.916666667,75,546
0.69734,72,10,12,0,6,0,Mon,17.01666667,58,603
0.37521,65,10,9,0,3,0,Mon,13.46666667,71,531
0.43746,78,10,3,0,2,0,Sat,8.216666667,55,2519
0.48277,72,10,5,0.02,5,2,Wed,13.05,58,714
0.38632,62,10,10,0,5,0,Tue,10.4,69,409
0.7246,57,10,4,0,0,0,Fri,18.43333333,63,399
0.47853,46,10,9,0,3,0,Mon,17,68,620
0.7246,35,10,7,0,1,0,Mon,20.3,54,475
0.46099,66,10,8,0,3,0,Tue,7.65,70,623
0.7246,73,9,10,0,3,0,Thu,15.58333333,59,475
0.48277,73,10,7,0,6,0,Sun,17.01666667,67,1079
0.47853,63,10,9,0.01,6,2,Fri,16.96666667,63,799
0.43559,63,10,4,0,1,0,Wed,7.783333333,64,805
0.35379,57,10,6,0,5,0,Sun,15.28333333,74,751
0.53191,71,10,10,0.05,6,0,Mon,20.9,59,378
0.39991,68,10,11,0,4,0,Tue,17.73333333,60,694
0.47853,73,10,11,0,7,1,Thu,12.58333333,65,773
0.54976,70,10,10,0,4,0,Thu,7.5,70,404
0.55839,77,10,8,0,3,1,Wed,14.5,60,522
0.7246,72,10,13,0,8,0,Mon,17.96666667,57,807
0.65663,72,10,9,0,3,0,Sat,22.05,65,1720
0.43617,82,9,6,0,4,1,Fri,17.91666667,57,332
0.43746,68,10,9,0,4,0,Wed,15.71666667,70,516
0.65663,65,10,4,0,5,0,Fri,13.56666667,62,477
0.48277,73,10,11,0,6,0,Mon,18.08333333,60,451
0.54976,67,9,10,0,1,0,Mon,16,68,520
0.43746,71,10,8,0,4,0,Wed,7.566666667,61,458
0.40089,47,10,5,0,0,0,Fri,17.53333333,72,663
0.79628,73,10,11,0,7,0,Mon,19.43333333,55,765
0.451,73,10,13,0,6,0,Mon,14.71666667,67,492
0.55166,69,6,3,0,2,1,Tue,6.066666667,55,495
0.43617,71,10,8,0,4,0,Wed,17.5,61,496
0.48277,73,10,9,0,6,0,Thu,17.61666667,57,543
0.7246,45,10,2,0,0,0,Tue,18.88333333,58,378
0.69734,66,10,15,0,5,0,Sun,12.1,63,656
0.35379,64,10,4,0,6,0,Tue,22.33333333,57,346
0.7246,69,10,19,0.08,5,2,Fri,17.06666667,58,620
0.65663,61,10,5,0,1,0,Thu,15.66666667,62,1016
0.55117,76,8,13,0.57,6,2,Mon,9.116666667,53,469
0.55166,63,10,4,0,1,0,Wed,9.083333333,64,436
0.55839,71,10,6,0,5,0,Fri,18.1,57,578
0.36612,56,8,3,0,3,0,Fri,18.1,55,688
0.451,79,10,9,0,6,0,Sat,11.43333333,67,1982
0.43746,61,9,8,0,1,1,Sun,19.65,56,495
0.39991,70,10,6,0,1,0,Wed,15.33333333,60,390
0.36608,70,10,9,0,4,0,Fri,10.91666667,57,1520
0.55166,65,9,6,0,4,0,Wed,8.233333333,69,854
0.36222,62,8,7,0,2,0,Thu,9.916666667,70,410
0.79628,64,10,9,0,0,0,Mon,12.53333333,68,362
0.69734,73,10,11,0,6,0,Tue,9.65,68,320
0.46099,71,9,9,0,3,0,Sun,11.76666667,62,3235
0.54976,74,10,10,0,5,0,Fri,8.1,68,718
0.54976,72,10,9,0,4,0,Thu,15.58333333,68,833
0.35379,72,10,10,0,6,0,Fri,12.25,61,322
0.47853,71,10,11,0,4,0,Wed,17.26666667,66,538
0.35379,76,10,9,0,7,0,Mon,20.6,62,542
0.46099,26,10,16,0,0,0,Wed,13.13333333,66,396
0.39991,84,4,4,0,5,1,Thu,12.81666667,50,639
0.65663,71,10,6,0,4,0,Sat,23.58333333,64,1047
0.7246,74,10,10,0,5,0,Fri,9.35,68,609
0.38202,60,10,10,0,1,0,Wed,14.4,66,361
0.55166,38,10,9,0,0,0,Fri,8.083333333,69,651
0.38632,60,10,18,0,3,0,Tue,12.81666667,58,425
0.53191,70,10,5,0,3,0,Wed,17.46666667,55,368
0.46099,72,10,11,0,5,0,Tue,8,57,926
0.43617,72,10,3,0,5,0,Mon,17.9,51,347
0.55839,69,10,8,0,3,0,Sun,16.3,69,1557
0.35379,73,9,5,0,1,0,Wed,15.83333333,64,859
0.67032,71,10,8,0,4,0,Thu,16.23333333,68,711
0.46099,72,10,5,0,3,0,Thu,9.9,60,401
0.39547,71,10,9,0,2,0,Fri,16.71666667,64,892
0.48277,84,10,13,0,5,0,Thu,13.76666667,56,602
0.38632,70,10,10,0,4,0,Thu,10.51666667,70,506
0.53191,45,10,2,0,0,0,Thu,7.433333333,60,1035
0.54976,48,10,2,0,3,0,Tue,8.8,56,342
0.67032,75,10,9,0,6,0,Sat,11.31666667,64,1142
0.48189,63,10,4,0,1,0,Wed,17.73333333,64,1090
0.48277,53,10,8,0,0,0,Fri,17.63333333,75,300
0.40203,77,8,12,0.63,7,2,Wed,21.28333333,58,331
0.37521,60,10,10,0,1,0,Wed,21.48333333,66,672
0.69734,73,10,5,0,1,0,Wed,21.5,51,559
0.53191,92,10,9,0,6,0,Tue,7.8,53,326
0.46099,90,9,7,0.63,7,2,Wed,7.533333333,55,552
