station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.53191,63,10,13,0,4,0,Mon,13.45,54,421
0.79628,73,10,7,0.09,6,2,Wed,9.45,49,627
0.36222,76,10,9,0,5,0,Fri,18.13333333,64,148
0.54976,58,10,4,0,1,0,Wed,8.816666667,68,458
0.47853,74,9,11,0,3,0,Thu,21.58333333,60,641
0.36222,65,10,9,0,3,0,Mon,17.11666667,71,544
0.55166,84,9,3,0,0,1,Tue,8.066666667,56,406
0.39991,77,8,7,0,3,1,Sun,18.88333333,55,412
0.65663,77,10,8,0,3,1,Wed,17.43333333,60,1504
0.43746,62,10,6,0,0,0,Tue,9.25,72,644
0.79628,68,10,2,0,3,0,Thu,8.233333333,58,688
0.54102,46,10,5,0,0,0,Wed,14.2,46,556
0.40089,75,9,6,0,4,0,Fri,12.71666667,54,306
0.55166,63,10,9,0,3,0,Mon,7.066666667,70,1118
0.48277,69,10,9,0,4,0,Mon,20.93333333,67,314
0.55166,70,10,10,0,6,0,Fri,8.466666667,65,612
0.65663,56,7,5,0,5,0,Sun,15.83333333,77,1581
0.39991,62,10,6,0,0,0,Mon,11.78333333,65,101
0.37521,68,10,4,0,2,1,Tue,23.26666667,58,438
0.7246,62,10,6,0,0,0,Tue,14.65,72,869
0.38202,65,10,8,0.01,4,2,Wed,17.01666667,55,264
0.46099,70,10,11,0,1,0,Mon,15.71666667,66,353
0.48277,68,10,19,0,2,0,Fri,16.91666667,56,532
0.38632,84,7,5,0,5,0,Sat,22.23333333,53,660
0.65663,66,10,5,0,6,0,Sat,20.16666667,66,495
0.55166,65,10,8,0.01,4,2,Wed,9.8,55,540
0.46099,63,10,7,0,2,0,Thu,8.133333333,73,761
0.79628,60,9,2,0,2,0,Sat,12.5,57,538
0.54976,65,10,8,0.01,4,2,Wed,9.033333333,55,646
0.46099,75,10,9,0,7,0,Fri,8.933333333,58,703
0.7246,64,9,2,0,2,0,Tue,17.85,52,257
0.48277,76,9,4,0,2,0,Fri,17.86666667,47,415
0.43617,72,10,9,0,4,0,Sat,22.45,56,796
0.36608,60,10,18,0,3,0,Tue,9.5,58,348
0.39991,64,10,12,0,4,0,Mon,8.983333333,64,312
0.46099,67,10,14,0,2,0,Sat,7.9,56,741
0.39991,68,10,4,0,2,1,Tue,8.816666667,58,476
0.65663,68,10,13,0,4,0,Thu,15.63333333,68,627
0.55839,70,10,6,0,1,0,Wed,9.116666667,60,473
0.36608,68,10,6,0,5,0,Thu,18.01666667,61,460
0.54102,66,10,5,0,6,0,Sat,13.41666667,66,548
0.43746,73,10,10,0,5,0,Tue,18.93333333,64,1068
0.47853,90,8,7,0.64,8,2,Thu,18.2,50,562
0.65663,59,10,2,0,0,0,Sat,15.98333333,52,1091
0.65663,79,8,12,0.87,8,2,Sat,18.11666667,57,802
0.39991,65,10,6,0,1,1,Mon,18.81666667,68,195
0.43746,75,10,9,0,6,0,Sat,10.93333333,64,5149
0.54976,71,10,10,0.05,6,0,Mon,9.133333333,59,305
0.65663,84,8,5,0,7,0,Thu,18.1,56,439
0.39991,69,9,8,0,3,0,Wed,9.083333333,59,677
0.54976,64,10,9,0,3,0,Mon,13.63333333,70,1076
0.55166,68,10,6,0,6,0,Tue,7.4,66,866
0.54102,64,10,16,0,1,0,Tue,10.81666667,62,159
0.51441,68,9,3,0,4,0,Mon,13.31666667,46,174
0.40203,63,10,4,0,1,0,Wed,22.36666667,64,184
0.38202,64,10,9,0,0,0,Mon,12.95,68,1937
0.44983,61,10,9,0,0,0,Mon,17.56666667,69,270
0.55166,44,10,3,0,0,0,Wed,7.85,61,589
0.43738,66,10,4,0,1,0,Sun,18.45,57,376
0.37521,71,10,8,0,4,0,Wed,16.48333333,61,377
0.54976,60,10,8,0,4,0,Fri,7.866666667,77,628
0.35379,66,9,11,0,6,0,Wed,16.75,69,511
0.69734,86,7,12,1.43,7,2,Wed,17.21666667,61,725
0.55117,73,10,11,0,6,0,Tue,8.633333333,68,331
0.40089,69,10,2,0,1,0,Wed,9.2,51,173
0.65663,70,10,9,0,4,0,Fri,18.43333333,66,1540
0.53191,70,10,7,0,4,0,Sat,11.15,60,12608
0.43559,69,10,8,0,3,0,Wed,15.15,67,1168
0.48189,46,10,7,0,0,0,Fri,13.21666667,66,629
0.48189,47,10,8,0,0,0,Thu,12.68333333,65,183
0.40089,73,10,12,0,6,0,Fri,17.5,67,242
0.54976,78,9,6,0,6,0,Tue,20.08333333,55,373
0.46099,70,9,9,0,4,0,Wed,10.31666667,61,285
0.48189,71,10,6,0,1,0,Wed,9.966666667,58,562
0.39991,78,7,3,0,3,0,Wed,14.36666667,49,118
0.65663,72,10,14,0,6,0,Wed,9.7,65,585
0.67032,79,8,6,0.43,6,2,Thu,18.76666667,65,213
0.44983,60,10,1,0,0,0,Wed,10.2,53,343
0.55839,72,8,2,0,0,0,Tue,6.766666667,49,620
0.43746,73,10,8,0,1,0,Tue,19.68333333,66,548
0.38202,51,10,6,0,0,0,Thu,16.23333333,70,649
0.54102,75,10,8,0,4,0,Mon,7.5,56,510
0.451,48,10,13,0,1,0,Tue,8.733333333,57,499
0.39991,71,10,8,0,5,0,Thu,8.616666667,68,410
0.38632,81,8,8,0,4,0,Thu,15.36666667,65,355
0.51441,60,10,8,0,4,0,Fri,17.01666667,77,713
0.43559,71,10,11,0,4,0,Wed,10.3,66,649
0.65663,77,9,9,0,3,0,Sat,23.5,65,365
0.37521,79,10,7,0,5,0,Fri,11.91666667,66,412
0.36612,53,10,4,0,0,0,Sun,23.28333333,69,214
0.79628,52,10,4,0,2,0,Tue,17.21666667,67,578
0.54102,69,6,3,0,2,1,Tue,18.88333333,55,705
0.65663,69,7,10,0,1,0,Mon,8.2,70,453
0.35379,51,9,5,0,0,0,Thu,11.78333333,57,257
0.38202,89,4,3,0,4,1,Mon,20.95,57,372
0.55166,56,10,9,0,0,0,Mon,7.35,56,992
0.39547,53,9,1,0,0,0,Fri,18.05,56,317
0.53191,52,10,6,0,2,0,Wed,7.916666667,59,436
0.38632,70,10,6,0,1,1,Tue,13.3,60,1218
0.48277,69,9,8,0,3,0,Wed,16.63333333,59,582
0.40203,71,9,8,0.32,6,2,Fri,18.91666667,56,607
0.38202,72,9,12,0,6,0,Wed,15.98333333,51,516
0.48277,73,10,11,0,7,1,Thu,16.33333333,65,348
0.37521,69,10,11,0,4,0,Sun,9.95,67,385
0.55166,64,10,6,0,2,0,Thu,6.766666667,60,735
0.43559,70,10,9,0,2,0,Thu,17.98333333,61,1113
0.36608,80,10,15,0,6,0,Fri,20.05,62,242
0.7246,71,10,10,0,3,0,Sat,10.18333333,61,987
0.37521,64,10,11,0,4,0,Fri,17.61666667,67,190
0.46099,69,10,19,0.08,5,2,Fri,16.11666667,58,2937
0.44983,76,10,9,0,5,0,Fri,8.25,64,276
0.51441,63,10,6,0,4,0,Thu,13.55,55,345
0.69734,60,10,10,0,1,0,Wed,15.38333333,66,188
0.65663,74,10,10,0,5,0,Fri,17.95,68,334
0.38632,77,10,9,0,6,0,Tue,10.45,58,794
0.51441,72,10,14,0.01,4,0,Wed,14.18333333,57,21785
0.451,68,10,2,0,3,0,Thu,14.21666667,58,397
0.55839,67,10,12,0,4,0,Sun,17.08333333,60,1007
0.54102,63,10,9,0.01,6,2,Fri,11.71666667,63,666
0.38202,77,9,5,0,5,0,Mon,18.33333333,55,546
0.39547,50,10,6,0,2,0,Mon,17.93333333,66,356
0.46099,69,10,8,0,4,0,Wed,15.86666667,69,939
0.48277,75,10,9,0,7,0,Fri,13.78333333,58,836
0.43617,71,10,13,0,8,0,Wed,16.05,65,546
0.36612,86,6,2,0,2,1,Tue,21.46666667,52,556
0.53191,61,10,5,0,1,0,Thu,16.06666667,62,423
0.67032,69,10,2,0,1,0,Wed,17.65,51,259
0.46099,77,9,15,0.14,6,2,Sat,15.33333333,57,816
0.43746,66,10,9,0,4,0,Mon,6.966666667,69,566
0.36608,38,10,9,0,0,0,Fri,15.23333333,69,498
0.55166,69,10,19,0.08,5,2,Fri,16.16666667,58,905
0.53191,64,10,8,0,3,0,Sat,18,58,1296
0.38202,63,10,7,0,2,0,Thu,17.96666667,73,755
0.7246,61,10,3,0,2,0,Wed,18.18333333,60,490
0.38632,70,10,4,0,0,0,Sun,10.15,50,331
0.39991,67,10,7,0,4,0,Tue,8.583333333,68,344
0.451,55,10,6,0,1,0,Thu,12.36666667,67,286
0.55839,63,10,7,0,0,0,Thu,17.76666667,68,598
0.37521,81,10,4,0,1,1,Sun,15.58333333,59,539
0.55839,68,10,13,0,5,0,Thu,9.35,65,717
0.43746,87,9,8,0.1,7,2,Fri,8.233333333,60,605
0.55117,67,10,9,0,4,0,Thu,12.88333333,62,203
0.55839,50,10,5,0,0,0,Sat,13.81666667,58,4829
0.54976,73,10,13,0,6,0,Tue,9.316666667,67,1269
0.54102,71,10,6,0,1,0,Wed,17.7,58,463
0.55166,71,10,9,0.02,5,2,Thu,17.23333333,59,1020
0.46099,59,10,8,0,1,0,Mon,8.5,72,896
0.43559,70,10,10,0,4,0,Thu,8.266666667,70,472
0.39991,67,10,7,0,4,0,Tue,8.2,68,474
0.48277,78,10,3,0,4,0,Wed,14.86666667,53,172
0.451,76,9,3,0,5,0,Tue,17.21666667,57,392
0.47853,75,10,7,0,2,0,Thu,10.83333333,58,316
0.65663,45,10,2,0,0,0,Thu,19.26666667,60,1414
0.47853,60,10,10,0,1,0,Wed,18.03333333,66,848
0.451,72,10,11,0,5,0,Tue,8.116666667,57,408
0.55117,55,10,6,0,1,0,Thu,12.65,67,1022
0.47853,71,10,4,0,3,1,Tue,18.5,54,147
0.35379,64,10,9,0,0,0,Mon,8.5,68,306
0.40089,73,10,11,0,7,0,Mon,15.11666667,55,192
0.55839,57,10,9,0,0,0,Wed,9.266666667,62,411
0.44983,68,10,7,0,4,0,Fri,17.98333333,60,555
0.39991,57,10,9,0,0,0,Wed,8.45,62,815
0.43746,61,9,8,0,1,1,Sun,9.816666667,56,457
0.48277,68,10,9,0,7,0,Tue,16.91666667,62,396
0.46099,63,10,13,0,4,0,Mon,19.26666667,54,1139
0.36222,75,10,7,0,2,0,Thu,16.51666667,58,842
0.43617,68,10,9,0,3,0,Wed,18.31666667,64,223
0.43559,76,10,9,0,7,0,Mon,16.2,62,650
0.36222,80,10,9,0,6,0,Fri,15.36666667,61,305
0.54976,75,10,6,0,7,0,Thu,7.1,56,555
0.54976,69,7,10,0,1,0,Mon,18.51666667,70,347
0.43559,79,10,5,0,4,0,Wed,11.38333333,57,632
0.55839,78,10,3,0,4,0,Wed,14.21666667,53,252
0.79628,63,10,5,0,4,0,Mon,18.73333333,55,643
0.54976,86,5,5,0,8,1,Tue,9.616666667,56,225
0.54976,81,9,8,0,3,0,Sun,14.11666667,55,281
0.39991,85,8,12,0.25,8,2,Fri,18.88333333,56,267
0.38632,64,10,3,0,1,0,Sat,17.35,57,445
0.451,80,9,15,0.43,8,2,Wed,9.433333333,57,415
0.7246,72,10,14,0,5,0,Mon,18.63333333,57,543
0.67032,81,10,5,0,7,0,Tue,16.95,59,748
0.43746,73,10,3,0,2,1,Wed,15.88333333,53,689
0.36222,74,10,8,0,5,0,Fri,12.15,69,623
0.55166,82,9,6,0,5,0,Mon,22.21666667,57,469
0.53191,73,10,8,0,5,0,Tue,13.55,66,309
0.44983,43,10,6,0,2,0,Wed,13.18333333,75,800
0.38632,74,9,9,0,3,0,Fri,17.96666667,65,453
0.451,47,10,6,0,3,0,Thu,9.366666667,70,490
0.51441,64,10,20,0,1,0,Wed,13.93333333,62,451
0.36612,64,10,9,0,3,0,Mon,17.45,70,656
0.65663,56,10,7,0,1,0,Tue,17.85,62,441
0.44983,45,10,6,0,2,0,Thu,17.03333333,71,924
0.55166,60,9,2,0,1,0,Mon,15.71666667,55,612
0.38632,70,10,2,0,1,0,Mon,12.96666667,53,1411
0.43617,73,10,3,0,2,1,Wed,7.8,53,374
0.37521,60,10,7,0,1,0,Tue,18.68333333,60,652
0.46099,64,10,14,0,5,0,Mon,9.183333333,70,713
0.46099,73,9,10,0,5,0,Mon,6.35,59,428
0.65663,75,10,8,0,4,0,Wed,15.53333333,59,938
0.451,68,10,9,0,3,0,Wed,10.73333333,58,3725
0.55117,55,10,6,0,1,0,Thu,8.05,67,451
0.48277,63,10,2,0,1,0,Mon,19.8,51,1373
0.43559,77,10,9,0,6,0,Tue,7.783333333,58,219
0.53191,71,10,7,0,5,0,Thu,12.51666667,63,451
0.39991,54,10,2,0,5,0,Mon,9.083333333,54,390
0.35379,73,10,9,0,6,0,Thu,12.95,57,217
0.39991,63,10,8,0,0,0,Fri,15.61666667,56,231
0.40089,63,10,12,0,5,0,Wed,17.15,57,564
0.54102,61,10,9,0,0,0,Mon,15.01666667,69,1155
0.451,72,10,22,0,3,0,Tue,19.85,63,627
0.36608,46,10,5,0,0,0,Wed,13.75,46,214
0.51441,61,10,2,0,5,0,Mon,15.78333333,52,309
0.451,77,9,7,0,2,1,Tue,18.71666667,62,481
0.38632,50,10,6,0,4,0,Mon,13.75,57,375
0.36608,73,10,5,0,1,0,Wed,17.48333333,51,266
0.47853,68,10,9,0,4,0,Wed,17.88333333,70,298
0.67032,69,10,9,0,5,0,Tue,18.26666667,59,391
0.69734,63,10,11,0,5,0,Mon,9.55,68,604
0.46099,73,10,8,0,4,0,Sun,10.9,65,654
0.79628,64,10,20,0,1,0,Wed,12.33333333,62,1439
0.35379,73,10,10,0,5,0,Tue,17.16666667,64,1250
0.36222,63,10,6,0,4,0,Thu,11.65,55,2239
0.39547,63,10,9,0,2,0,Sat,13.46666667,67,208
0.7246,56,10,5,0,4,0,Sun,13.83333333,56,471
0.55839,44,10,4,0,1,0,Tue,7.2,61,630
0.54976,71,9,9,0,0,0,Fri,18.75,65,332
0.53191,64,10,12,0,4,0,Wed,16.4,58,7705
0.38202,68,10,13,0,5,0,Thu,17.08333333,65,482
0.35379,76,8,2,0,6,0,Thu,15.93333333,52,1058
0.47375,61,10,3,0,2,0,Wed,17.1,60,331
0.54976,86,7,7,0.2,7,2,Thu,9.366666667,60,345
0.43559,71,9,12,0,5,0,Tue,19.06666667,62,614
0.54976,71,10,12,0,6,0,Mon,18.6,68,828
0.46099,73,10,7,0.09,6,2,Wed,10.76666667,49,545
0.67032,64,10,12,0,4,0,Mon,14.96666667,64,414
0.55839,73,10,11,0,6,0,Sat,10.7,66,425
0.40089,68,10,13,0,4,0,Thu,17.06666667,68,344
0.44983,65,9,6,0,4,0,Wed,9.133333333,69,652
0.55166,70,10,2,0,1,0,Mon,18.8,53,239
0.38632,69,10,10,0,2,0,Fri,18.43333333,66,416
0.35379,76,10,3,0,4,1,Mon,17.58333333,49,529
0.47853,70,10,13,0,6,0,Fri,17.51666667,57,672
0.451,84,8,5,0,7,0,Thu,19.43333333,56,668
0.54976,69,7,10,0,1,0,Mon,8.883333333,70,834
0.48277,74,10,9,0,4,0,Thu,17.78333333,68,320
0.36222,65,10,12,0,5,0,Fri,16.9,63,220
0.43617,73,9,10,0,5,0,Mon,11.91666667,59,413
0.54976,58,10,11,0,1,0,Tue,17.9,61,216
0.67032,71,10,8,0,3,1,Sat,13.46666667,68,473
0.54976,65,10,11,0,6,0,Sun,13.68333333,69,212
0.35379,87,9,8,0.1,7,2,Fri,9.616666667,60,249
0.46099,72,10,13,0,7,0,Sun,12.5,59,592
0.43559,67,10,7,0,1,0,Mon,8.733333333,59,596
0.46099,73,10,10,0,6,0,Wed,6.466666667,60,723
0.37521,72,10,12,0,6,0,Mon,18.56666667,58,238
0.55166,77,9,9,0,6,0,Sun,13.98333333,56,775
0.53191,69,10,9,0,5,0,Tue,17.23333333,59,422
0.54976,72,10,5,0.02,5,2,Wed,7.883333333,58,731
0.67032,69,10,8,0,3,0,Wed,16.1,67,460
0.39991,80,8,8,0.32,8,2,Fri,17.66666667,61,450
0.39991,86,6,5,0,5,1,Wed,9.4,55,355
0.54102,72,9,12,0,6,0,Wed,8.75,51,374
0.54102,71,10,7,0,5,0,Thu,9.483333333,63,425
0.55166,83,7,9,0,6,1,Wed,18.46666667,55,400
0.43746,63,10,7,0,2,0,Thu,15.26666667,73,778
0.451,68,9,9,0.01,5,2,Mon,14.31666667,62,330
0.38632,71,10,13,0,8,0,Wed,16.11666667,65,362
0.55166,69,10,9,0,5,0,Wed,15.28333333,68,183
0.40203,70,10,6,0,1,0,Wed,8.9,60,1369
0.55117,74,10,7,0,4,0,Tue,9.216666667,65,264
0.37521,71,10,5,0,2,0,Sun,13.05,61,5087
0.37521,61,10,2,0,5,0,Mon,17.08333333,52,256
0.55839,69,10,8,0,5,0,Thu,15.61666667,54,500
0.39991,66,10,9,0,4,0,Mon,8.116666667,69,373
0.51441,69,10,16,0,6,0,Sat,13.51666667,61,1560
0.67032,73,10,7,0.09,6,2,Wed,21.13333333,49,303
0.38202,65,10,6,0,1,0,Mon,9.266666667,58,293
0.48277,77,10,16,0,7,0,Sat,12.65,62,1419
0.53191,75,10,9,0,3,0,Sat,18.08333333,63,403
0.55839,75,10,9,0,3,0,Sat,8.5,63,415
0.69734,71,9,12,0,5,0,Tue,10.78333333,62,807
0.39991,68,10,13,0,5,0,Thu,7.7,65,455
0.48189,63,10,10,0.03,7,2,Sat,16.75,62,246
0.55166,72,10,5,0,3,0,Thu,10.36666667,60,3293
0.55839,71,9,9,0,0,0,Fri,21.91666667,65,390
0.38202,71,10,9,0,5,0,Thu,8.916666667,66,309
0.7246,75,9,8,0.15,5,2,Tue,22.41666667,54,626
0.46099,69,6,3,0,2,1,Tue,8.45,55,838
0.46099,71,10,9,0,4,0,Fri,9.266666667,69,501
0.7246,77,8,7,0,3,1,Sun,15.16666667,55,205
0.67032,48,10,13,0,1,0,Tue,8.833333333,57,628
0.39547,69,10,11,0,5,0,Tue,16.7,67,121
0.51441,74,10,9,0,5,0,Sat,19.71666667,61,747
0.55117,70,10,8,0,4,0,Tue,13.4,59,417
0.55839,74,9,9,0.01,6,2,Wed,16.9,71,540
0.43746,74,10,14,0,6,0,Wed,13.76666667,68,828
0.79628,69,10,14,0,4,0,Tue,8.45,51,1044
0.55166,80,9,8,0.01,6,2,Thu,18.75,58,442
0.67032,86,8,3,0.01,6,1,Sun,18.63333333,58,227
0.51441,66,9,11,0,6,0,Wed,16.48333333,69,955
0.54976,73,8,6,0.26,8,2,Wed,11.9,60,309
0.39547,86,7,7,0.2,7,2,Thu,10.08333333,60,154
0.54976,63,10,7,0,0,0,Fri,8.1,60,958
0.55166,58,10,6,0,1,0,Mon,15.38333333,59,469
0.40203,58,10,10,0,0,0,Thu,11.73333333,67,418
0.47853,68,10,13,0,5,0,Thu,18.76666667,65,1500
0.67032,69,10,9,0,5,0,Tue,17.73333333,59,259
0.36612,73,10,9,0,4,0,Sat,15.91666667,67,279
0.71472,68,9,9,0.01,5,2,Mon,8.4,62,692
0.47853,63,10,9,0,3,0,Mon,20.28333333,70,496
0.46099,76,8,2,0,6,0,Thu,7.616666667,52,1485
0.69734,75,10,11,0,4,0,Thu,16.25,68,193
0.53191,72,10,9,0,4,0,Thu,11.31666667,68,526
0.36222,68,10,9,0,4,0,Wed,22.1,70,895
0.48277,76,10,11,0,5,0,Fri,6.8,67,881
0.65663,68,10,9,0,4,0,Wed,18.13333333,70,579
0.35379,67,10,9,0,1,0,Mon,20.25,69,776
0.69734,72,10,5,0,4,0,Wed,9.15,60,553
0.7246,70,10,8,0,4,0,Tue,8.8,59,917
0.48277,62,8,7,0,2,0,Thu,8.65,70,510
0.7246,58,10,1,0,3,0,Thu,18.88333333,53,570
0.51441,49,10,7,0,0,0,Fri,8.983333333,50,7651
0.55166,69,10,2,0,1,0,Wed,19.11666667,51,176
0.38632,64,10,2,0,4,0,Fri,13.16666667,50,222
0.55166,70,10,11,0,6,0,Fri,19.1,66,484
0.35379,62,10,6,0,0,0,Tue,6.8,72,722
0.48277,69,10,9,0,5,0,Wed,17.88333333,67,822
0.35379,63,10,2,0,1,0,Mon,19.13333333,51,414
0.55166,63,10,7,0,2,0,Thu,8.866666667,73,549
0.54976,58,10,4,0,1,0,Wed,20,68,860
0.67032,66,10,9,0,4,0,Mon,18.76666667,69,229
0.38632,64,9,8,0,2,0,Wed,16.86666667,62,478
0.43746,71,10,5,0,2,0,Sun,18.95,61,600
0.7246,77,10,9,0,6,0,Tue,18.35,58,567
0.47375,68,10,11,0,5,0,Mon,17.91666667,69,383
0.55839,63,10,6,0,0,1,Sat,11.83333333,62,1019
0.55117,61,10,2,0,5,0,Mon,15.33333333,52,539
0.35379,77,10,8,0,3,1,Wed,18.28333333,60,618
0.43746,70,10,9,0,4,0,Fri,9.883333333,66,794
0.35379,69,6,3,0,2,1,Tue,8.116666667,55,320
0.55166,92,7,6,0,6,1,Wed,9.233333333,51,750
0.43746,68,10,8,0.01,3,0,Sun,12.71666667,57,2913
0.46099,68,10,13,0,5,0,Thu,7.216666667,65,390
0.51441,68,10,13,0,4,0,Thu,17.61666667,68,602
0.47375,64,10,12,0,4,0,Mon,19.1,64,791
0.36222,71,10,9,0,4,0,Fri,18.31666667,69,689
0.39991,72,10,13,0,8,0,Mon,9.083333333,57,667
0.54976,73,9,10,0,5,0,Mon,19.86666667,59,707
0.67032,73,10,9,0,4,0,Sat,16.6,67,1882
0.7246,71,9,12,0,5,0,Tue,8.5,62,540
0.39991,63,10,7,0,2,0,Thu,7.55,73,514
0.65663,76,9,3,0,5,0,Tue,5.616666667,57,574
0.35379,71,10,8,0,4,0,Thu,16.58333333,68,1356
0.53191,75,10,7,0,2,0,Thu,12.56666667,58,1212
0.40203,70,10,11,0,6,0,Fri,15.23333333,66,664
0.54102,71,10,4,0,1,0,Tue,20.76666667,57,192
0.39991,74,10,11,0,5,0,Thu,18.63333333,68,182
0.55166,55,10,5,0,7,0,Tue,12.9,54,895
0.55839,78,10,9,0,5,0,Tue,17.91666667,63,698
0.48277,67,10,9,0,4,0,Thu,17.58333333,62,537
0.55166,84,10,13,0,5,0,Thu,13.05,56,634
0.43746,68,10,9,0,7,0,Tue,7.616666667,62,889
0.55166,92,10,9,0,6,0,Tue,6.35,53,795
0.451,69,10,8,0,4,0,Wed,11.58333333,69,6485
0.54976,74,10,11,0,5,0,Thu,8.35,68,811
0.48277,53,10,11,0,0,0,Thu,13.23333333,62,421
0.54102,67,10,7,0,4,0,Tue,10.31666667,50,214
0.451,45,10,6,0,2,0,Thu,16.3,71,1871
0.55166,63,10,7,0,0,0,Thu,19.05,68,178
0.35379,26,10,16,0,0,0,Wed,17.4,66,988
0.36608,61,10,7,0,1,0,Fri,8.533333333,58,527
0.39547,67,10,9,0,4,0,Thu,8.15,62,657
0.54976,78,9,11,0,7,0,Mon,19.43333333,58,699
0.39547,65,10,9,0.29,6,2,Fri,9.95,45,366
0.36612,64,10,4,0,6,0,Tue,16.61666667,57,780
0.54102,64,10,6,0,2,0,Sat,16.98333333,65,789
0.39547,55,10,5,0,1,0,Tue,8.983333333,57,414
0.35379,67,10,9,0,1,0,Mon,7.55,69,440
0.39547,74,10,14,0,6,0,Wed,16.88333333,68,601
0.44983,63,10,12,0,5,0,Wed,8.016666667,57,666
0.451,77,10,8,0,3,1,Wed,17.58333333,60,576
0.46099,74,10,21,0,3,0,Thu,11.73333333,66,838
0.38632,86,8,3,0.01,6,1,Sun,18.03333333,58,1350
0.43746,73,10,8,0,5,0,Tue,9.016666667,66,311
0.451,76,10,9,0,5,0,Fri,15.01666667,64,1218
0.37521,71,10,6,0,1,0,Wed,7.033333333,58,298
0.44983,66,10,7,0,1,0,Sun,12.08333333,60,9585
0.451,61,10,8,0,4,0,Thu,16.71666667,64,285
0.67032,72,10,5,0,3,0,Thu,21.6,60,209
0.39991,79,10,7,0,5,0,Fri,7.366666667,66,250
0.55839,71,10,10,0,3,0,Tue,8.266666667,62,934
0.55166,85,8,14,1.09,8,2,Mon,7.783333333,53,809
0.37521,84,9,3,0,0,1,Tue,15.91666667,56,461
0.36222,75,10,4,0,1,0,Sat,8.083333333,59,2225
0.67032,72,10,7,0,5,0,Tue,17.76666667,65,765
0.43617,60,10,18,0,3,0,Tue,16.01666667,58,410
0.37521,60,10,10,0,1,0,Wed,17.31666667,66,355
0.40089,71,10,6,0,1,0,Wed,9.2,58,751
0.55839,67,10,7,0,1,0,Mon,15.18333333,59,416
0.39991,69,10,15,0,5,0,Mon,18.48333333,57,542
0.7246,56,7,5,0,5,0,Sun,10.15,77,2059
0.55166,69,10,19,0.08,5,2,Fri,8.016666667,58,822
0.54976,86,7,7,0.2,7,2,Thu,18.76666667,60,915
0.35379,71,10,10,0,3,0,Tue,18.3,62,654
0.43746,71,10,10,0,5,0,Wed,16.75,68,1411
0.43746,74,10,6,0,5,0,Thu,9.183333333,63,576
0.65663,72,10,13,0,5,0,Sun,16.56666667,66,925
0.55166,57,10,6,0,2,0,Thu,8.833333333,72,899
0.55839,75,10,6,0,7,0,Thu,15.55,56,661
0.53191,64,10,11,0,4,0,Fri,7.9,67,561
0.43559,50,10,8,0,1,0,Wed,16.98333333,59,751
0.43617,62,10,10,0,5,0,Tue,7.966666667,69,340
0.69734,75,9,8,0.15,5,2,Tue,8.083333333,54,481
0.55166,67,10,10,0,4,0,Wed,18.53333333,68,1054
0.39991,62,8,7,0,2,0,Thu,16.3,70,534
0.53191,64,10,11,0,4,0,Fri,16.65,67,1417
0.55839,56,10,9,0,2,0,Wed,12,55,490
0.451,71,10,10,0,5,0,Wed,10.3,68,479
0.38202,78,10,11,0,6,0,Tue,8.75,61,548
0.54976,62,10,10,0,5,0,Tue,6.783333333,69,620
0.43746,63,10,7,0,0,0,Fri,7.616666667,60,790
0.55117,64,10,6,0,2,0,Sat,8.95,65,4621
0.55166,74,10,9,0,4,0,Fri,8.083333333,61,733
0.35379,81,5,4,0.01,3,1,Fri,13.81666667,60,276
0.39991,70,10,14,0,5,0,Mon,13.98333333,61,1136
0.46099,69,9,12,0,4,0,Sun,13.43333333,62,151
0.7246,92,6,6,0.09,6,3,Sun,11.25,60,405
0.46099,49,10,8,0,0,0,Mon,15.98333333,44,1024
0.35379,60,10,7,0,1,0,Tue,17.26666667,60,495
0.67032,74,10,6,0,5,0,Thu,8.716666667,63,237
0.38632,66,9,11,0,6,0,Wed,21.81666667,69,640
0.7246,66,10,8,0,3,0,Tue,12.86666667,70,323
0.47853,72,10,3,0,5,0,Mon,7.083333333,51,144
0.54976,73,10,7,0,6,0,Sun,12.13333333,67,811
0.46099,48,10,2,0,3,0,Tue,8.75,56,333
0.40089,65,9,2,0,5,0,Tue,8.883333333,55,334
0.54976,88,9,6,0.18,7,3,Wed,17.43333333,64,678
0.451,63,10,5,0,4,0,Mon,14.1,55,494
0.39991,71,10,12,0,6,0,Mon,16.31666667,68,527
0.69734,60,9,2,0,2,0,Sat,16.58333333,57,1377
0.54976,66,9,11,0,6,0,Wed,6.066666667,69,382
0.48277,69,10,4,0,2,0,Mon,10.55,57,370
0.55839,77,10,8,0,3,1,Wed,9.316666667,60,621
0.7246,82,10,9,0,2,1,Fri,6.883333333,58,685
0.35379,88,9,6,0.18,7,3,Wed,18.71666667,64,155
0.43746,69,10,13,0,5,0,Fri,17.46666667,67,180
0.79628,64,10,10,0.01,5,2,Tue,8.316666667,70,622
0.36612,74,10,16,0,3,0,Mon,21.75,65,166
0.55166,66,10,10,0,1,0,Fri,18.26666667,60,438
0.46099,71,10,8,0,5,0,Thu,17.96666667,68,976
0.67032,51,9,5,0,0,0,Thu,9.6,57,419
0.67032,74,10,9,0,4,0,Fri,13.63333333,61,249
0.35379,86,6,5,0,5,1,Wed,10.51666667,55,298
0.43559,80,9,11,0.65,7,2,Tue,11.8,56,563
